"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
8.27363043418006e-07,0.933267444058774,0.492,0.338,0.016497619085755,"23","BBX"
8.66340585687168e-07,1.06115352713799,0.337,0.18,0.0172748312786021,"23","BTBD10"
8.93161882668942e-07,0.810697610021027,0.608,0.463,0.0178096479404187,"23","ARID3A"
9.22024636676519e-07,1.30777453585571,0.372,0.222,0.0183851712553298,"23","RAB9A"
9.67121915792536e-07,0.971063474593308,0.513,0.398,0.0192844110009032,"23","ATG7"
1.06657639380856e-06,0.882830322639419,0.452,0.29,0.0212675332925427,"23","PTPRM"
1.06896564770574e-06,1.39443560678245,0.302,0.139,0.0213151750152525,"23","SRPK1"
1.07050523230925e-06,0.962099496630358,0.518,0.403,0.0213458743322464,"23","FNDC3B"
1.16515982935445e-06,1.24359998604827,0.387,0.262,0.0232332869973277,"23","CSGALNACT1"
1.17509170265052e-06,0.702164018014828,0.518,0.347,0.0234313285508515,"23","FNIP1"
1.19185503634286e-06,1.24330385772124,0.347,0.179,0.0237655894246766,"23","TCEAL9"
1.26183633957458e-06,1.10108051114727,0.352,0.195,0.025161016611117,"23","NLK"
1.32798562803161e-06,0.634826068744493,0.583,0.42,0.0264800334229503,"23","LYPLA1"
1.33390511291547e-06,1.03364613755244,0.337,0.173,0.0265980679515345,"23","HDAC5"
1.35787357991346e-06,0.822166647749108,0.462,0.299,0.0270759991834744,"23","NPEPPS"
1.41835526852787e-06,0.580539178434234,0.538,0.362,0.0282820040544458,"23","FBXO11"
1.42058346592615e-06,1.15125343642842,0.357,0.203,0.0283264343105673,"23","MOB4"
1.46457040848633e-06,0.976275899564126,0.422,0.271,0.0292035339452173,"23","ACSL4"
1.52031406484428e-06,0.688075010794112,0.462,0.294,0.0303150624529949,"23","SRPK2"
1.5779106032483e-06,0.610584881385192,0.588,0.438,0.0314635374287711,"23","NIPBL"
1.61318726032829e-06,0.717835472329836,0.503,0.343,0.0321669539709462,"23","GIGYF2"
1.61741867047572e-06,1.142165504204,0.302,0.151,0.0322513282892859,"23","PIBF1"
1.64429599141102e-06,0.929212447098634,0.457,0.302,0.0327872620687357,"23","CUL3"
1.64626161856321e-06,0.763712292174957,0.432,0.262,0.0328264566741504,"23","RAB3GAP1"
1.70084808388628e-06,0.974092877841183,0.367,0.209,0.0339149107926924,"23","ATAD2B"
1.70616363552044e-06,1.24016056434749,0.302,0.156,0.0340209028922775,"23","RNF150"
1.76670836338073e-06,0.925114131912464,0.372,0.216,0.0352281647658118,"23","USP25"
1.77461911388555e-06,0.799056503159534,0.482,0.334,0.0353859051308779,"23","PTEN"
1.82821320731029e-06,0.794424601971024,0.533,0.406,0.0364545713537671,"23","MED13L"
1.88601552782771e-06,1.43249111637648,0.322,0.176,0.0376071496248845,"23","PGM2"
2.00323423210809e-06,0.958170309074517,0.352,0.196,0.0399444905882353,"23","ATP9B"
2.05125527536969e-06,0.785732591510387,0.603,0.476,0.0409020301908716,"23","UBE2B"
2.36188512290126e-06,1.28466072326373,0.317,0.152,0.0470959893506512,"23","DEPP1"
2.36504626287019e-06,1.12645448226286,0.347,0.193,0.0471590224816315,"23","CCNC"
2.43205459225523e-06,1.13650228371621,0.342,0.195,0.0484951685695693,"23","PPARD"
2.9309355963268e-06,0.925517566317954,0.392,0.237,0.0584428557907564,"23","CUL1"
2.96745247201057e-06,0.769346320486784,0.482,0.325,0.0591710022918908,"23","ELL2"
3.10858311330102e-06,0.706771126417131,0.553,0.408,0.0619851472792223,"23","BACH1"
3.18121820217209e-06,0.726967033223257,0.357,0.178,0.0634334909513114,"23","SERPINE1"
3.22882251385845e-06,0.989571024224317,0.332,0.18,0.0643827209263374,"23","PISD"
3.26105067164917e-06,0.786894924755362,0.477,0.338,0.0650253503926845,"23","TRPS1"
3.27087348846521e-06,0.90942560250585,0.422,0.286,0.0652212173599964,"23","PLD1"
3.34203687772062e-06,1.09602058612135,0.317,0.166,0.0666402153417491,"23","ENTPD1"
3.35277333196539e-06,1.2308196153196,0.307,0.171,0.0668543002393899,"23","TBCK"
3.35850492119558e-06,1.15557921136912,0.337,0.185,0.06696858812864,"23","SIN3B"
3.50830821201011e-06,1.06690657908114,0.342,0.181,0.0699556657474816,"23","UCHL3"
3.54268298954111e-06,0.712639648739186,0.533,0.384,0.0706410988114498,"23","ASH1L"
3.73078474379943e-06,1.19393225887826,0.322,0.165,0.0743918477913607,"23","MIR22HG"
3.84456065048691e-06,0.916188101671769,0.377,0.227,0.0766605393707089,"23","ZDHHC14"
4.01550414600702e-06,0.596008384978671,0.673,0.543,0.0800691526713799,"23","RAB11A"
4.09481790088689e-06,1.14592892527734,0.337,0.203,0.0816506689436846,"23","CAMSAP2"
4.19291263902743e-06,1.10932406856999,0.307,0.158,0.083606678022207,"23","CAMK2G"
4.3487487473088e-06,0.716954734212674,0.442,0.29,0.0867140500213375,"23","R3HDM2"
4.41290442653067e-06,0.643106665979693,0.533,0.385,0.0879933142650215,"23","BIRC6"
4.41421809617909e-06,0.802308315981872,0.487,0.341,0.0880195088378111,"23","TFG"
4.53782297982445e-06,0.893059225505339,0.467,0.324,0.0904841902176994,"23","C1GALT1"
4.55638847395466e-06,0.847448968429687,0.407,0.265,0.0908543861706558,"23","RNF111"
4.60298425985455e-06,0.741787331073888,0.452,0.306,0.0917835061414998,"23","TTC17"
4.60442362027608e-06,0.773614205639243,0.432,0.275,0.0918122069883051,"23","NSRP1"
4.61376234960478e-06,0.80528987812517,0.503,0.384,0.0919984212511194,"23","MAML2"
4.78746523257945e-06,1.04333191039699,0.332,0.185,0.0954620567376342,"23","RAB28"
5.07399595190873e-06,0.603965643831371,0.658,0.538,0.10117547928106,"23","TOP1"
5.17282155418594e-06,0.799617518613049,0.513,0.377,0.103146061790468,"23","BAZ2B"
5.19369737011262e-06,0.915488901489273,0.387,0.241,0.103562325560046,"23","SOS1"
5.22206185897375e-06,1.06331702495505,0.332,0.182,0.104127913467937,"23","TDG"
5.23993486378985e-06,0.600614839321004,0.497,0.335,0.10448430118397,"23","TFRC"
5.31727963388131e-06,0.926775903528196,0.347,0.203,0.106026555899593,"23","ESYT2"
5.49810003869265e-06,0.852801811150388,0.427,0.281,0.109632114771531,"23","RSRC1"
5.8177367564566e-06,0.515274770229942,0.563,0.403,0.116005670923745,"23","UBE2H"
6.21187464493579e-06,0.802677236959394,0.412,0.267,0.12386478042002,"23","RANBP9"
6.43447370548144e-06,0.737521907331668,0.518,0.369,0.1283034056873,"23","UQCRC2"
6.63006708633238e-06,0.740455613479761,0.523,0.389,0.132203537701468,"23","MGAT5"
6.85522650863252e-06,0.793667067394871,0.538,0.429,0.136693216582132,"23","ARHGAP26"
6.88543479853727e-06,0.747555235386846,0.402,0.251,0.137295569882833,"23","ZNF609"
7.48041287672521e-06,0.873854134630086,0.347,0.195,0.149159432761901,"23","GLCE"
7.89583078299786e-06,1.07881050442314,0.352,0.207,0.157442865812977,"23","FBXO9"
8.25091645504124e-06,0.530662459129809,0.663,0.518,0.164523274113522,"23","NUFIP2"
8.29099094023424e-06,0.666454735379009,0.442,0.288,0.165322359348271,"23","RAPGEF1"
8.44731673848129e-06,0.823953274119303,0.472,0.33,0.168439495765317,"23","SNX13"
8.45903779239923e-06,0.639557989616172,0.513,0.363,0.168673213580441,"23","CMIP"
8.65415000804814e-06,0.696727466115884,0.402,0.256,0.17256375116048,"23","EHMT1"
8.92385600076132e-06,0.982510705415073,0.367,0.235,0.177941688655181,"23","ZBTB20"
8.96785618079575e-06,0.72243252084051,0.467,0.323,0.178819052245067,"23","LPIN2"
9.07112464733662e-06,1.05681249704218,0.302,0.159,0.180878225467892,"23","TBC1D23"
9.81517944918672e-06,0.773960885123775,0.457,0.333,0.195714678216783,"23","SLC38A6"
9.94729382596254e-06,0.942816847559181,0.387,0.258,0.198349038889693,"23","LRCH1"
1.03338822527194e-05,0.738979291801225,0.442,0.297,0.206057612119224,"23","TET2"
1.0452420173291e-05,0.831380214516559,0.372,0.226,0.208421258255423,"23","RAPGEF6"
1.11129115042349e-05,0.91026467865209,0.457,0.337,0.221591455394443,"23","DAPK1"
1.13309911547613e-05,0.880983127896751,0.412,0.281,0.225939963625941,"23","PSD3"
1.16486864515968e-05,0.662056069775402,0.357,0.177,0.23227480784484,"23","CALD1"
1.28038377227567e-05,0.699149924436904,0.407,0.254,0.255308524191769,"23","ITCH"
1.28935717456988e-05,0.78747729679387,0.362,0.216,0.257097820609235,"23","STRN3"
1.29122582980416e-05,0.855198994026836,0.407,0.274,0.257470430462949,"23","COMMD10"
1.30605936098665e-05,0.536268817785913,0.573,0.423,0.260428236580738,"23","PAFAH1B1"
1.32251263321791e-05,0.514327968869131,0.588,0.458,0.263709019063651,"23","USP15"
1.35361832258903e-05,0.586951498279803,0.472,0.323,0.269911493524252,"23","KANSL1"
1.37896347649329e-05,0.996697637546784,0.342,0.218,0.274965317212761,"23","SCAF8"
1.37941560528208e-05,0.81493283606748,0.372,0.222,0.275055471693247,"23","SLAIN2"
1.39746045536595e-05,1.07728423481222,0.322,0.198,0.278653614799971,"23","SAMD4A"
1.41146913212029e-05,0.858748338142848,0.352,0.215,0.281446944944786,"23","EDA"
1.5116711494443e-05,0.897966036374488,0.362,0.22,0.301427227199193,"23","OSER1"
1.56944047568479e-05,0.974948957975222,0.377,0.246,0.312946430851548,"23","GPX3"
1.60717268797831e-05,1.08470748670907,0.367,0.242,0.320470233982875,"23","CMAS"
1.72436008206221e-05,0.634108215102628,0.467,0.318,0.343837400363204,"23","MARK3"
1.80934207185439e-05,0.808940192189739,0.347,0.209,0.360782809127765,"23","PPM1A"
1.87343188384081e-05,0.996714855427833,0.337,0.198,0.373562317637857,"23","VSIR"
2.01421790603973e-05,0.873095537075155,0.347,0.21,0.401635050464322,"23","FIG4"
2.02425781947929e-05,0.778302843954618,0.397,0.264,0.40363700920417,"23","SSBP2"
2.07555988552731e-05,0.82862586647305,0.487,0.354,0.413866641174146,"23","ETFA"
2.10432308291564e-05,0.796772288499124,0.402,0.265,0.419602022733378,"23","MAPKAP1"
2.14455871271988e-05,0.521345846535488,0.568,0.434,0.427625007316344,"23","AKAP9"
2.24259645978313e-05,1.02780461167204,0.302,0.16,0.447173734080755,"23","BEX4"
2.25639866564105e-05,0.763226000534497,0.372,0.232,0.449925893928826,"23","VPS13D"
2.26397437517586e-05,0.81966312349147,0.422,0.281,0.451436490410067,"23","TSC22D1"
2.31263052298845e-05,0.824972495140664,0.437,0.299,0.461138526283897,"23","KAT6A"
2.31641647801091e-05,0.763771647612026,0.417,0.277,0.461893445715375,"23","CDK13"
2.4199259299566e-05,0.846054907607104,0.347,0.205,0.482533230433346,"23","ACSS1"
2.4988911732437e-05,0.78605138684615,0.402,0.26,0.498278899944794,"23","ARFGEF1"
2.51179726401904e-05,0.78178713711854,0.372,0.234,0.500852374445396,"23","TRPM7"
2.59147533671966e-05,0.915315214476363,0.312,0.173,0.5167401821419,"23","FMR1"
2.61173600084513e-05,0.933923145274652,0.322,0.195,0.520780158568519,"23","KIF13A"
2.69449009293628e-05,0.612578993951692,0.417,0.27,0.537281324531493,"23","CNOT4"
2.87687313202965e-05,0.720639157135228,0.417,0.276,0.573648502526713,"23","OXR1"
2.87836533481856e-05,0.733080855778795,0.382,0.246,0.57394604776282,"23","SIL1"
3.03786310372006e-05,0.92876243213106,0.357,0.24,0.60574990288178,"23","SPIDR"
3.09058307715844e-05,0.596508136152625,0.503,0.38,0.616262265585392,"23","ANKRD17"
3.10280818077417e-05,0.779259714618772,0.377,0.236,0.61869995124637,"23","STON2"
3.10502862192218e-05,0.57954386053979,0.548,0.425,0.619142707211283,"23","LPP"
3.15063882752122e-05,0.747349263516141,0.392,0.257,0.628237382207732,"23","ZMYM4"
3.24068765195952e-05,0.74789581073894,0.508,0.42,0.646193117800728,"23","RABGAP1L"
3.269046044804e-05,0.998922867568675,0.307,0.174,0.651847781333918,"23","UBR1"
3.28455829163328e-05,0.645842519463691,0.487,0.36,0.654940923351676,"23","FMN1"
3.33844840842846e-05,0.62876772756092,0.472,0.342,0.665686612640635,"23","DENND4A"
3.37061674454535e-05,1.01523473472629,0.322,0.189,0.672100978862342,"23","IDS"
3.42966972543596e-05,0.784326557993994,0.407,0.294,0.68387614325193,"23","LDLRAD4"
3.43031397629544e-05,0.875114736292132,0.312,0.188,0.68400460687331,"23","ARMH3"
3.45918699593624e-05,0.938538053502463,0.337,0.209,0.689761886989685,"23","MINDY3"
3.68001267213847e-05,0.603052832079353,0.553,0.412,0.73379452682441,"23","EEA1"
3.80926373251712e-05,0.965411458267027,0.322,0.194,0.759567188263914,"23","STK40"
3.85100941484904e-05,1.02729844773873,0.327,0.208,0.767891277320898,"23","GORASP2"
3.891984656323e-05,0.576142202933377,0.432,0.278,0.776061740470807,"23","SMARCC1"
3.91073435172444e-05,0.843991572419048,0.387,0.258,0.779800429733854,"23","PDCD6"
4.44829094123672e-05,0.803903807541592,0.357,0.22,0.886989213682603,"23","DCAF6"
4.78383356197785e-05,0.726622356161576,0.447,0.32,0.953896412258383,"23","ANKRD10"
5.01298011176694e-05,0.615815485813214,0.497,0.368,0.999588234286328,"23","TENT2"
5.01538141751797e-05,0.75320948923181,0.367,0.23,1,"23","BTBD7"
5.07683699286834e-05,0.797035823476172,0.437,0.3,1,"23","PSMD14"
5.08906152489761e-05,0.811046649941983,0.332,0.199,1,"23","COG5"
5.56659463463254e-05,0.628641292064053,0.492,0.375,1,"23","USP9X"
5.66705500873533e-05,0.659650573769825,0.457,0.313,1,"23","PPP4R2"
5.69643562017359e-05,0.702303500506223,0.342,0.19,1,"23","BEX3"
5.80228805646259e-05,0.540610997565589,0.518,0.375,1,"23","NRDC"
5.9903152971397e-05,0.507565612685062,0.462,0.319,1,"23","TUT7"
6.1053962049512e-05,0.827576676780354,0.382,0.255,1,"23","TSHZ3"
6.1768101960573e-05,0.827795858630267,0.317,0.193,1,"23","RALGAPA1"
6.29884407203826e-05,0.966360976822513,0.312,0.201,1,"23","BCAR3"
6.34202989021141e-05,0.773131170233111,0.382,0.267,1,"23","ARHGAP17"
6.34966030169152e-05,0.993706130602227,0.307,0.182,1,"23","INO80D"
6.45887884423753e-05,0.685245503689775,0.377,0.243,1,"23","LIMK2"
6.51977448983425e-05,0.64362902639271,0.497,0.381,1,"23","TNFAIP8"
6.83363413957138e-05,0.632114644885702,0.447,0.315,1,"23","DCP2"
7.08124021099384e-05,0.621762296176004,0.477,0.355,1,"23","SNX24"
7.08968727840711e-05,0.919888751504547,0.342,0.214,1,"23","SBNO1"
7.37424124171147e-05,0.655385568552534,0.442,0.328,1,"23","CCNH"
7.70742708727294e-05,0.728049389144538,0.332,0.2,1,"23","MBD3"
7.84664346111855e-05,0.768339166209892,0.397,0.284,1,"23","HERC4"
8.0381241669917e-05,0.680210928714021,0.427,0.307,1,"23","NSD3"
8.07455601869006e-05,0.788150421330422,0.302,0.175,1,"23","LRRC28"
8.11990841216887e-05,0.772074463814916,0.307,0.18,1,"23","MTHFD1L"
8.12597279240949e-05,0.595903407396184,0.503,0.389,1,"23","FOXN3"
8.34634177675415e-05,0.650120953501247,0.477,0.343,1,"23","PDS5A"
8.45223734626328e-05,0.792250825008841,0.372,0.252,1,"23","TOX4"
8.55991340723647e-05,0.819160029256867,0.357,0.236,1,"23","SLC22A23"
8.60053995678361e-05,0.859175025538203,0.312,0.18,1,"23","CSNK1E"
8.79624539846968e-05,0.88970150460934,0.312,0.189,1,"23","ZDHHC20"
8.90488021794639e-05,0.931827928126874,0.307,0.2,1,"23","GNA12"
8.99776385806268e-05,0.813777972750303,0.337,0.201,1,"23","CCDC186"
9.0057637502867e-05,0.848688337243957,0.337,0.214,1,"23","CDK19"
9.21584668865071e-05,1.01646402864963,0.307,0.184,1,"23","CLN8"
9.51075398907758e-05,0.59039381344585,0.503,0.383,1,"23","CHD2"
9.63363553089362e-05,0.599413335706421,0.442,0.321,1,"23","CHST11"
9.99204195781689e-05,0.884037854564739,0.312,0.203,1,"23","TMEM144"
0.000101551882837404,0.846985177846574,0.352,0.237,1,"23","MAP3K13"
0.000101829450318218,0.512488067993236,0.462,0.329,1,"23","CUX1"
0.000103793972003103,0.836817879490318,0.342,0.218,1,"23","MIB1"
0.000106631357601396,0.82020797956707,0.347,0.223,1,"23","FURIN"
0.000110812350755452,0.609320000848457,0.437,0.312,1,"23","DAAM1"
0.000113104199005614,0.613262712972599,0.422,0.299,1,"23","HERC1"
0.000115815273935928,0.546229058273171,0.452,0.319,1,"23","RIN3"
0.000117106858524772,0.784149880227137,0.332,0.208,1,"23","OSBPL3"
0.000119929035016335,0.695005725560821,0.397,0.278,1,"23","CCDC91"
0.000125099505369042,0.679085119493522,0.397,0.272,1,"23","NT5C2"
0.000130515234405111,0.775442001906924,0.337,0.22,1,"23","RAPGEF2"
0.00013547993548961,0.985620777181717,0.347,0.235,1,"23","COMMD7"
0.000136398529526855,0.646219271980017,0.437,0.305,1,"23","TBC1D2B"
0.00014136025335261,1.06600019994911,0.312,0.213,1,"23","FOXJ3"
0.000142715490438972,0.679107004997199,0.347,0.216,1,"23","TLK2"
0.000147633613925466,0.816943062862054,0.357,0.239,1,"23","RCOR3"
0.000151970799557752,0.809426588694339,0.327,0.21,1,"23","CLCN5"
0.000152221219352447,0.650804746598764,0.513,0.395,1,"23","SENP6"
0.000156110309989836,0.760474930572203,0.352,0.234,1,"23","SECISBP2"
0.000160712477419379,0.585740267400569,0.437,0.326,1,"23","GSK3B"
0.000161089055672357,0.784889481337054,0.332,0.217,1,"23","C12orf4"
0.00016351000739143,0.613332811182597,0.387,0.264,1,"23","AKAP10"
0.000169889947828308,0.751503796671952,0.312,0.194,1,"23","KDM4C"
0.000176306039796403,0.878211720674408,0.302,0.188,1,"23","ATAD1"
0.000183789052766392,0.690269919394296,0.407,0.291,1,"23","CDC73"
0.000191716147687042,0.810826849228725,0.347,0.239,1,"23","LCORL"
0.000192763980022242,0.615223051132477,0.402,0.286,1,"23","SMAD2"
0.000195773198489597,0.589818461678564,0.407,0.28,1,"23","IL12RB2"
0.000202349925717473,0.865290325214365,0.362,0.252,1,"23","AK3"
0.000214334388825148,0.525639379129418,0.508,0.381,1,"23","SWAP70"
0.000215279693254678,0.655434471083285,0.352,0.231,1,"23","MICU2"
0.000217214872559634,0.593564992239657,0.432,0.315,1,"23","PPP1R21"
0.000222339081150965,0.6264324398483,0.327,0.203,1,"23","CDC14B"
0.000224300227444606,0.556523901980023,0.412,0.283,1,"23","LYST"
0.000226989356445561,0.767083861872667,0.322,0.21,1,"23","SS18"
0.000237812899012777,0.641628668110822,0.387,0.268,1,"23","DHX15"
0.00024389941619693,0.814099022778285,0.342,0.223,1,"23","MCTP2"
0.000255242757055876,0.521923743363197,0.487,0.366,1,"23","GRK3"
0.00025787965455629,0.571506260025184,0.382,0.265,1,"23","GPATCH8"
0.000262048762336932,0.668928454276386,0.387,0.274,1,"23","USP32"
0.000266024179124746,0.619966394912204,0.357,0.232,1,"23","UBAP1"
0.000272051302908467,0.720545356725855,0.342,0.232,1,"23","CHD6"
0.000296376512839985,0.736074805552512,0.312,0.199,1,"23","RNF38"
0.000309995592840528,0.502793233545369,0.422,0.293,1,"23","UBE2W"
0.000310849707409942,1.00067918149301,0.307,0.205,1,"23","COQ10B"
0.000312913373885859,0.759009265421515,0.312,0.197,1,"23","SLC30A9"
0.000330430859799953,0.535480053256156,0.613,0.543,1,"23","SCN9A"
0.000331820066444009,0.780950834303344,0.342,0.242,1,"23","LARGE1"
0.000340100587939674,0.714077958845458,0.513,0.415,1,"23","ARRDC3"
0.000349297080849288,0.551847647807093,0.492,0.388,1,"23","PIAS1"
0.000352105056645709,0.667522790194537,0.337,0.227,1,"23","WASL"
0.000362905248598443,0.788373069407335,0.487,0.4,1,"23","PSMD7"
0.000365808641253817,0.834066906222013,0.397,0.29,1,"23","TMEM33"
0.000369547948862595,0.646392008749126,0.312,0.191,1,"23","ESCO1"
0.000374044073485409,0.554440569063222,0.367,0.249,1,"23","SEC24D"
0.000377417906518323,0.674913901109262,0.322,0.208,1,"23","SOCS6"
0.000377760999439109,0.54728470507902,0.432,0.317,1,"23","MKLN1"
0.000387496222217911,0.766849427401347,0.317,0.206,1,"23","PDXDC1"
0.000391682449797397,0.747679413203974,0.377,0.27,1,"23","ZNF280D"
0.000392413969665348,0.65785422926856,0.332,0.214,1,"23","SMIM14"
0.000396676348954154,0.716369527561192,0.402,0.3,1,"23","SNX27"
0.000402707346450294,0.749945633427887,0.357,0.249,1,"23","HBP1"
0.000430933507836985,0.878373251410412,0.352,0.252,1,"23","MICU1"
0.000442304381953558,0.546921899706508,0.467,0.358,1,"23","TANK"
0.000453270360161155,0.691645572995255,0.347,0.234,1,"23","GALNT11"
0.000460499016990251,0.760639881296706,0.377,0.285,1,"23","DOCK7"
0.000461252233020218,0.659271879145182,0.442,0.362,1,"23","ATP8B4"
0.000465822335416494,0.642876650091746,0.342,0.234,1,"23","CABLES1"
0.000466306919816193,0.529904326966011,0.387,0.27,1,"23","ENOSF1"
0.000469453859788081,0.627891543341329,0.357,0.25,1,"23","USP3"
0.000471576398656684,0.63195125728223,0.322,0.204,1,"23","RNF11"
0.000477071347691969,0.60640702481545,0.407,0.3,1,"23","DOCK4"
0.000501559909799368,0.831884825233072,0.352,0.262,1,"23","EIF2AK1"
0.000503060495672845,0.706970557124295,0.322,0.206,1,"23","PAXBP1"
0.000520411560445283,0.675561882655871,0.402,0.295,1,"23","RBM5"
0.000540617477449449,0.792747059633237,0.312,0.213,1,"23","BTAF1"
0.000543036758029243,0.657980413615407,0.412,0.302,1,"23","LUC7L2"
0.000558749336554104,0.684812284663281,0.382,0.267,1,"23","CHD7"
0.000567053322485096,0.693605740053004,0.382,0.276,1,"23","SPTLC1"
0.000582798539520227,0.629301007302841,0.312,0.205,1,"23","PPP6R2"
0.000592788462038182,0.547530199546266,0.503,0.409,1,"23","PPP3CA"
0.000600647610547053,0.599213856673702,0.367,0.259,1,"23","CUL5"
0.000601793724315005,0.601042200962098,0.362,0.255,1,"23","TRIO"
0.000628058076467517,0.608787426359484,0.412,0.298,1,"23","MBD2"
0.000652610309156358,0.678431907797198,0.367,0.263,1,"23","CEPT1"
0.000667858073809885,0.671250198450693,0.317,0.212,1,"23","CNOT6L"
0.000681114011198152,0.69903645255519,0.392,0.292,1,"23","TSG101"
0.000691146960153836,0.612394522802309,0.402,0.294,1,"23","USO1"
0.000697937123639169,0.635074587397295,0.372,0.264,1,"23","ACTR10"
0.000698106360547786,0.563823432623402,0.347,0.234,1,"23","ELL"
0.000704957453060235,0.535894152153006,0.387,0.282,1,"23","SP3"
0.000730034824378316,0.683800085446637,0.322,0.214,1,"23","UBASH3B"
0.000731070771610867,0.589431313226786,0.337,0.227,1,"23","HIBCH"
0.000761721579218187,0.612165411631537,0.332,0.226,1,"23","PHC3"
0.000765981724477437,0.610057619736121,0.327,0.217,1,"23","NFX1"
0.000768026549861435,0.612868287165576,0.362,0.256,1,"23","SNX14"
0.000772250703181137,0.669280815020133,0.513,0.46,1,"23","TCF12"
0.000863940622905646,0.60073439252459,0.392,0.288,1,"23","PNPLA8"
0.000876920784012578,0.503076395729554,0.457,0.349,1,"23","SPIN1"
0.000878796589015287,0.576682731506013,0.528,0.46,1,"23","WDFY3"
0.000889885080868234,0.529143331607424,0.367,0.254,1,"23","TRAK1"
0.000900424581617555,0.993973150893578,0.307,0.206,1,"23","PDHA1"
0.000954787879727071,0.593166651446554,0.392,0.293,1,"23","PIAS2"
